mc_run_id,grouping,mean_ghgs,mean_land,mean_watscar,mean_eut,mean_ghgs_ch4,mean_ghgs_n2o,mean_bio,mean_watuse,mean_acid,sd_ghgs,sd_land,sd_watscar,sd_eut,sd_ghgs_ch4,sd_ghgs_n2o,sd_bio,sd_watuse,sd_acid,n_participants,sex,diet_group,age_group
4,fish_male_50-59,4.646494302,6.144351179,18646.75451,18.37885137,0.832030669,0.362977704,186.2667952,971.0385975,22.21871384,1.667971796,1.842272731,7324.506385,6.18744119,0.374143982,0.157338841,106.5599827,501.4669281,8.16073031,214,male,fish,50-59
4,fish_male_60-69,4.797166795,6.544688787,18604.55517,19.11216951,0.879665305,0.399856876,218.6925178,943.480307,22.36019146,1.93649575,2.4192896,7052.329623,8.064864942,0.476134561,0.23132214,156.2904459,451.4526171,9.089936299,159,male,fish,60-69
4,fish_male_70-79,5.074702588,6.923747332,18506.34008,19.88745033,0.918877921,0.417908457,223.7463724,1032.610812,23.61813631,1.631268981,2.184356115,7100.718996,7.361631016,0.389047179,0.192631758,104.3304303,590.6054372,7.307824775,68,male,fish,70-79
4,meat <50_female_20-29,4.651228016,6.617885492,17845.58607,23.6224188,0.929110337,0.386489123,206.4711224,853.0157908,25.06452222,1.380242878,1.979535573,7593.364518,7.546338687,0.338868433,0.156328273,104.9332756,428.6368356,7.629255145,764,female,meat50,20-29
4,meat <50_female_30-39,4.818732774,6.609805622,18280.15219,22.90115826,0.939018672,0.384708153,204.4352146,907.2451206,25.49763133,1.482880991,1.856408946,7774.858127,6.610682019,0.372730649,0.178704736,114.8054509,430.3468018,7.869377813,1483,female,meat50,30-39
4,meat <50_female_40-49,4.87618284,6.706081288,18014.1501,22.81978741,0.966635698,0.391486235,206.6538624,903.0230049,25.9972884,1.408686207,1.819419934,7435.691403,6.024780113,0.348712728,0.174024931,114.5849311,416.8797619,7.215961506,2093,female,meat50,40-49
4,meat <50_female_50-59,5.019471756,6.782013851,18782.9451,22.87439509,1.001301284,0.399487107,206.9774022,945.1476509,27.06147963,1.391585154,1.846141874,7677.160568,5.652520073,0.344243673,0.158611597,103.3169199,428.1930737,7.311810156,1698,female,meat50,50-59
4,meat <50_female_60-69,5.192790414,7.120943312,18676.36073,23.35809023,1.052023685,0.413092541,216.8663711,955.6069481,27.95999541,1.372055692,1.839859367,7432.566006,5.445045612,0.34001593,0.170346809,109.5101378,440.3729613,7.170247341,1047,female,meat50,60-69
4,meat <50_female_70-79,5.252813972,7.116706688,17989.01479,23.06534604,1.046184218,0.411355758,216.8904237,944.5415564,27.76458772,1.554862743,1.884723179,7449.389107,5.943888576,0.359108568,0.154178634,97.54711398,416.2403617,7.955403526,381,female,meat50,70-79
4,meat <50_male_20-29,4.968878947,7.490892518,16873.0881,26.90343043,0.984339664,0.374361477,216.2646941,822.1102843,27.20129481,1.427504702,2.15480806,6928.823484,8.631659641,0.327928662,0.124287759,97.02602815,389.1337764,7.842647112,131,male,meat50,20-29
4,meat <50_male_30-39,5.234644887,7.355102269,18176.72426,25.03232461,0.998917454,0.39650722,218.1916249,947.1537844,27.41346183,1.748672258,2.092148339,8038.675147,8.413135322,0.372255059,0.156890548,101.8176373,568.6316674,8.728520747,370,male,meat50,30-39
4,meat <50_male_40-49,5.17391206,7.229980769,17138.15074,24.00567904,0.985766931,0.382609876,213.271379,888.6287396,27.12131848,1.523750825,1.995245492,6782.72347,6.836934692,0.357966452,0.144742802,103.9470699,400.2425992,7.978663689,448,male,meat50,40-49
4,meat <50_male_50-59,5.249863463,7.320587128,17634.30082,24.12320014,1.036309501,0.415682293,231.3747175,873.1839619,27.7656507,1.552684163,2.01865599,6624.857993,6.753773417,0.387643746,0.216951195,154.5991181,336.043755,7.713060377,410,male,meat50,50-59
4,meat <50_male_60-69,5.320657559,7.433866426,17206.8171,24.09502218,1.040429407,0.423503276,234.1355562,905.7421598,27.6576115,1.591751716,2.041836597,7346.901002,6.472776072,0.359516556,0.197218232,132.8721067,485.6210233,7.211366013,364,male,meat50,60-69
4,meat <50_male_70-79,5.499333712,7.656229164,18544.61179,24.18022467,1.113329171,0.445218651,240.4609041,933.549397,28.45700552,1.490661221,2.061780053,7561.843861,5.919955532,0.331225634,0.145085909,106.9641994,378.9239054,7.542524667,143,male,meat50,70-79
4,meat 100+_female_20-29,7.960564687,12.43679279,20418.41989,48.96278109,1.650698098,0.667763476,330.18082,1014.563743,49.33534712,1.903284833,4.138257748,7389.984866,24.38675733,0.540708499,0.241199949,145.472938,385.8126424,13.32699191,393,female,meat100,20-29
4,meat 100+_female_30-39,8.005671657,11.92904867,19889.84757,43.1367312,1.662534155,0.669349128,312.8440525,1020.947087,47.36752442,1.855901522,3.414108542,6929.527059,16.43264585,0.511586293,0.217303844,128.8572161,405.5318989,10.89935419,778,female,meat100,30-39
4,meat 100+_female_40-49,8.183296473,12.23582063,19824.04577,42.05479349,1.774791454,0.715926244,314.8393446,995.2425728,47.81140157,1.856153176,3.309786891,7071.697828,15.93202292,0.528218877,0.235944031,132.0860074,397.1021781,10.66494232,1935,female,meat100,40-49
4,meat 100+_female_50-59,8.370288806,12.08978161,20570.76495,39.30485937,1.82824068,0.734306096,304.5767813,1037.839017,47.88398125,1.845906348,3.031024665,7519.330353,12.4362664,0.51673758,0.233938557,124.958782,406.0952606,10.17734609,1753,female,meat100,50-59
4,meat 100+_female_60-69,8.398678182,12.07909645,20633.56487,38.02926078,1.835239942,0.73609268,301.8183506,1044.70819,47.46327657,1.954198677,3.001443258,7208.380966,11.56252657,0.544207502,0.256568528,123.0317367,419.6039426,10.48216549,843,female,meat100,60-69
4,meat 100+_female_70-79,8.82628831,12.65965949,20787.5104,38.97640471,1.940740535,0.762966864,310.7144537,1073.690448,49.01679223,2.274832399,3.508424433,7271.325928,14.00006871,0.677962211,0.257972256,110.1984644,471.9049474,12.56056446,274,female,meat100,70-79
4,meat 100+_male_20-29,9.518042138,16.41923235,20335.26951,69.14378979,2.027595524,0.760559676,423.3323121,1091.152979,60.64984149,2.504351643,6.37887575,8355.093063,41.20903036,0.653732699,0.269430285,189.5120768,410.3798557,21.4795668,132,male,meat100,20-29
4,meat 100+_male_30-39,8.715824332,13.89537924,19626.57986,52.954422,1.799825577,0.710688618,355.4176001,1077.767636,51.06090491,2.190397877,4.16777244,7338.445305,21.81523577,0.58414203,0.241153147,135.9426675,483.616727,13.88025679,260,male,meat100,30-39
4,meat 100+_male_40-49,8.553102582,13.59532061,18549.08472,48.82364135,1.828079033,0.701979515,333.0957619,964.8814158,49.68485596,1.940965429,3.707403577,6545.342039,20.33067083,0.515173204,0.207152483,121.3034476,351.1439768,11.51739526,616,male,meat100,40-49
4,meat 100+_male_50-59,8.602050272,13.23030364,18836.11638,44.74307382,1.866169473,0.724037448,326.000567,976.1737664,48.97705216,2.099058365,4.215800911,6359.227709,21.7485939,0.582551473,0.248237125,151.4223468,354.1498794,13.13883354,591,male,meat100,50-59
4,meat 100+_male_60-69,8.695774898,12.93899141,19300.5028,41.04902801,1.871020546,0.742487379,324.3524296,1006.125882,47.58630157,1.949087706,3.322844484,6206.33078,13.08853509,0.515604327,0.226923042,130.1704964,371.7663934,10.70358913,543,male,meat100,60-69
4,meat 100+_male_70-79,9.052400755,13.21792021,20244.49736,40.74053659,1.951163804,0.780682809,325.4778323,1022.611812,48.43318665,2.227981516,3.45442093,7363.813068,12.665616,0.58207636,0.2500579,128.4669547,327.5931479,11.57621897,168,male,meat100,70-79
4,meat50-99_female_20-29,5.97142851,8.590477071,18222.17061,32.50420614,1.170845994,0.475897068,258.1953079,941.5338568,34.50475474,1.501846494,2.303009872,7354.38046,10.4799925,0.38571823,0.197695587,125.8675793,430.1403278,7.661450624,669,female,meat,20-29
4,meat50-99_female_30-39,6.113946459,8.600831348,18053.15666,31.25325106,1.200034675,0.473283405,254.4995842,947.4540801,34.65612679,1.505515141,2.260661055,7012.248472,10.00795334,0.370298472,0.175788915,117.3986694,425.6881969,7.805360436,1350,female,meat,30-39
4,meat50-99_female_40-49,6.194233865,8.77757087,18155.3043,30.53703433,1.25449967,0.492184551,253.402091,935.6355889,35.22813773,1.421530618,2.18058568,6855.540293,9.001693643,0.367379312,0.166539079,105.2497682,414.0045414,7.633518085,2710,female,meat,40-49
4,meat50-99_female_50-59,6.30328052,8.640812542,18640.42638,28.88476358,1.289038613,0.509305355,253.561207,976.0426501,35.33755466,1.411052661,2.010445399,6837.463701,7.135752982,0.374035989,0.178890736,109.4247175,414.5349219,7.366272551,2682,female,meat,50-59
4,meat50-99_female_60-69,6.453598269,8.792395541,19053.0321,28.93442295,1.303290217,0.514512553,258.989995,1003.144104,35.8017311,1.493446118,2.053445099,7133.206662,6.58050399,0.368976869,0.190619078,118.0034201,411.9438082,7.358085161,1456,female,meat,60-69
4,meat50-99_female_70-79,6.610521697,9.249305172,18491.58945,29.36703826,1.328047516,0.537942206,275.9990155,1017.488102,35.56902821,1.589563697,2.33396953,6788.874401,7.067338579,0.399482379,0.203739056,138.8347296,432.9755378,7.573111453,450,female,meat,70-79
4,meat50-99_male_20-29,6.453452626,9.494500003,18305.15439,36.67184548,1.259209285,0.478438659,274.6124691,994.8237021,37.52047442,1.520153029,2.549450925,7584.848864,11.67111938,0.379101749,0.172858569,116.1153277,474.3790412,8.425192087,151,male,meat,20-29
4,meat50-99_male_30-39,6.631213871,9.691102878,18342.73729,35.93749761,1.303435445,0.508455059,287.1786591,973.7931136,37.41282728,1.646801401,2.598747433,7511.355762,11.81212262,0.423271521,0.185600248,127.8242573,458.8336467,9.322980712,304,male,meat,30-39
4,meat50-99_male_40-49,6.414574007,9.739401706,17448.44526,34.22671089,1.30049613,0.498085087,274.1687019,884.9929903,36.55293673,1.423281662,2.527798475,7049.032398,11.06006678,0.369126782,0.173782338,121.2047491,348.3302605,7.867632738,663,male,meat,40-49
4,meat50-99_male_50-59,6.459264607,9.266656814,17564.69574,31.44684156,1.290690112,0.504349247,262.7827623,919.9193626,35.83465103,1.503030547,2.443717442,6637.993525,9.519081139,0.372958165,0.166939193,112.8331195,365.5611728,8.032646383,671,male,meat,50-59
4,meat50-99_male_60-69,6.569560436,9.366628552,17806.58131,30.3931301,1.323856618,0.519174451,270.4844971,924.8637539,35.60926441,1.519601833,2.216741176,6730.467041,8.326900997,0.366427278,0.196542249,129.9772244,412.3198819,7.694222448,634,male,meat,60-69
4,meat50-99_male_70-79,6.689175901,9.667046964,17575.71682,30.24479279,1.362807159,0.540295718,266.7206254,965.9071851,35.02371632,1.487653752,2.177955236,6396.420022,7.273220515,0.372774127,0.168396276,101.5726092,384.8731164,7.258188099,231,male,meat,70-79
4,vegan_female_20-29,2.294820451,4.153608873,11011.40755,8.648989074,0.157358235,0.209731824,111.884209,569.1841067,8.639624385,0.875451163,1.387953486,6226.30281,3.015216822,0.146626469,0.117826486,85.53737435,531.5911502,3.633718388,487,female,vegan,20-29
4,vegan_female_30-39,2.474800651,4.371710949,11210.71983,9.096178847,0.178229063,0.232313575,127.7221456,635.6297758,8.987583547,0.987851682,1.465845411,6291.224383,3.436546909,0.184207241,0.138737437,102.5801847,579.6488774,3.673362265,376,female,vegan,30-39
4,vegan_female_40-49,2.460332242,4.625808076,12045.46873,9.357332928,0.173311383,0.224977476,109.3752843,702.8958401,9.78288655,0.927250035,1.593440858,8403.553718,3.404684715,0.162999009,0.109939343,68.51352883,781.6877137,4.523708499,219,female,vegan,40-49
4,vegan_female_50-59,2.400205368,4.504425189,12003.97287,9.137444086,0.161853559,0.229535207,125.1079327,546.1066671,9.597690892,0.855915032,1.684260159,8167.371519,3.284777004,0.166666606,0.121107205,95.15119905,376.2332492,4.168827965,106,female,vegan,50-59
4,vegan_female_60-69,2.459200853,4.795591636,11364.44618,9.461740071,0.156547362,0.222486269,117.3497413,547.7818721,10.26137034,1.034941208,1.885350409,6535.42992,4.062173998,0.199689943,0.15652361,103.4379017,439.4976088,4.829460884,81,female,vegan,60-69
4,vegan_female_70-79,2.764009767,4.905922988,11327.09935,9.738574349,0.218801795,0.252958841,129.4385098,728.4764136,10.22166406,1.446172066,2.130620708,5205.868722,4.415126692,0.231788648,0.161540697,122.1712032,549.6862941,5.153943249,25,female,vegan,70-79
4,vegan_male_20-29,2.699253716,5.13850438,11698.41225,11.22827071,0.168026737,0.222871289,119.8668183,615.8355074,10.60389822,1.166984113,3.277567755,7049.252496,20.62504088,0.264930774,0.126811064,115.6701858,479.6648279,10.57588459,198,male,vegan,20-29
4,vegan_male_30-39,2.668554734,4.641458594,11362.52991,9.292711137,0.166592685,0.23015868,129.3218318,620.0412408,9.772216703,1.054902572,1.50226181,6228.075599,3.016515745,0.148468959,0.1477569,110.4246564,530.3143699,3.667875691,251,male,vegan,30-39
4,vegan_male_40-49,2.66848173,4.830897112,11157.8111,9.414654328,0.174194975,0.245662752,139.0471599,665.848949,9.748484257,1.128822131,1.700011068,6044.442117,3.316870815,0.191158018,0.182502929,131.0596293,668.1008011,4.071864583,165,male,vegan,40-49
4,vegan_male_50-59,2.424833205,4.655584312,11152.5314,9.474291878,0.161269267,0.219634011,122.847987,519.2614061,9.503867614,0.81923833,1.750634066,5004.427144,3.363283114,0.162663254,0.156451544,105.2824368,324.9813316,2.962359318,62,male,vegan,50-59
4,vegan_male_60-69,2.440610877,4.894529589,12143.53557,8.850127264,0.132770428,0.222474336,121.6304135,655.2983964,9.499019744,0.942759858,1.95133652,6671.158797,2.940805846,0.14184697,0.147784429,111.9999855,703.8656926,3.490349668,52,male,vegan,60-69
4,vegan_male_70-79,2.585422573,5.114576495,9725.95904,9.38931199,0.190749696,0.235546393,131.1925479,655.4721337,9.860106323,0.777974358,1.852403311,3404.766708,2.885179669,0.20771317,0.113460048,75.99121319,528.6827131,4.883637291,19,male,vegan,70-79
4,veggie_female_20-29,3.643632002,5.338055787,16731.97069,14.6944578,0.759445482,0.332384405,172.1258034,630.4722416,18.37686772,1.250526187,1.754767419,7469.922062,5.373251578,0.347549454,0.163998022,103.9727121,330.6999537,7.081596477,3752,female,veggie,20-29
4,veggie_female_30-39,3.714588602,5.425652277,16812.47371,14.55379357,0.754799524,0.329773637,175.4217573,659.1287035,18.69159029,1.278605269,1.739563088,7302.986486,4.745282085,0.362886746,0.165390483,111.0123134,330.0241478,7.042019482,3634,female,veggie,30-39
4,veggie_female_40-49,3.715882038,5.460633663,17230.53367,14.51590567,0.754400421,0.331587931,172.4762526,671.6157889,18.97968223,1.299323017,1.757877804,7548.998295,4.752153992,0.373458918,0.176217467,115.6974429,343.6443508,7.325465852,2696,female,veggie,40-49
4,veggie_female_50-59,3.721794889,5.494945625,17927.44099,14.43856202,0.75364138,0.339766743,172.9333386,685.3802235,19.24931124,1.3546537,1.808454221,8083.093106,4.715665379,0.393793701,0.191982893,129.7989686,375.3832221,7.438283832,1203,female,veggie,50-59
4,veggie_female_60-69,3.866763661,5.693005455,17531.92733,14.80495487,0.786110194,0.346391921,178.2769593,685.897939,19.82540356,1.353017289,1.81346191,7732.940866,4.763103987,0.387493318,0.186405749,121.9109779,426.6310264,7.378355736,536,female,veggie,60-69
4,veggie_female_70-79,3.958936517,5.97645168,17256.56022,15.06496761,0.779572255,0.35842333,183.4803776,639.0986925,20.05162686,1.33048044,1.825689735,7627.78671,4.740459429,0.370458355,0.168236995,115.4455364,312.3984918,7.478404944,289,female,veggie,70-79
4,veggie_male_20-29,4.160167204,6.060003966,16727.43653,16.28246267,0.823260233,0.346007105,184.0449798,661.5007997,20.82771305,1.483400587,1.894206576,7375.736553,5.633863389,0.406447058,0.154923183,106.7239171,302.3728035,8.46300862,646,male,veggie,20-29
4,veggie_male_30-39,4.110275845,5.988161249,16452.63056,15.71227453,0.780708515,0.333651082,182.0523877,667.8243829,20.5956094,1.464282982,1.867663359,7702.010453,5.425362531,0.403603125,0.15028992,103.6246746,390.0092419,8.549098156,1221,male,veggie,30-39
4,veggie_male_40-49,3.990777074,5.973850479,15905.00296,15.2356227,0.745795182,0.331661186,180.3136651,668.7215932,19.72192283,1.478470473,2.007468436,6856.318998,5.593264155,0.393507207,0.179770766,124.9466623,332.6921417,7.981517861,961,male,veggie,40-49
4,veggie_male_50-59,3.893819981,5.873183164,16047.79311,14.79845965,0.721618205,0.33357039,182.1331711,614.863443,19.22125191,1.380712445,1.879157287,6860.468797,5.167119271,0.385382609,0.170563533,121.9221397,303.3799354,7.619254986,426,male,veggie,50-59
4,veggie_male_60-69,3.93150662,6.112765737,16196.96103,14.92670393,0.734540854,0.353666473,189.7092867,651.2760978,19.24934892,1.443983803,2.031329519,6957.095206,5.008550768,0.395158384,0.196319545,146.4353553,558.1802735,7.387938629,229,male,veggie,60-69
4,veggie_male_70-79,4.212493105,6.348666636,16766.06598,15.83741131,0.804248148,0.386379784,211.2763278,622.7281193,20.29136075,1.648517434,1.975248385,7578.457835,5.549936365,0.431454017,0.205901604,147.872085,313.6939744,8.046305614,158,male,veggie,70-79
5,fish_female_20-29,4.485695612,6.111953673,12487.77659,22.93997912,0.757036838,0.341590875,269.1141508,533.7504753,22.44864737,1.529469424,2.579699811,4940.848045,7.425183464,0.346418867,0.127906699,117.168565,196.2013511,7.872333301,1329,female,fish,20-29
5,fish_female_30-39,4.608548635,6.277737467,12127.62949,23.47765601,0.767918773,0.350175603,292.6029587,514.5747209,23.18712337,1.453428655,2.415346475,4662.346723,7.578019346,0.327801786,0.123136582,120.0536352,184.0180411,7.615896771,2024,female,fish,30-39
5,fish_female_40-49,4.624273133,6.341083717,12239.42314,23.3112735,0.776518672,0.362877332,309.7198692,502.1251805,23.35497819,1.418634842,2.051720335,4917.066314,7.246005898,0.334937598,0.131940304,135.373777,182.1790091,7.687157643,1689,female,fish,40-49
5,fish_female_50-59,4.67519768,6.392754684,13151.81148,23.70443277,0.764791182,0.380412198,311.290192,518.821296,23.65547207,1.52973162,2.377170092,5660.934583,8.477088332,0.338839817,0.144296219,127.5122071,205.9227435,8.105753525,946,female,fish,50-59
5,fish_female_60-69,4.770143779,6.725655773,13795.52545,24.22559434,0.799945077,0.38143889,319.6834266,537.7884355,24.51468737,1.565356514,2.511743774,5493.893761,8.154974414,0.362438544,0.130164387,135.3244217,208.854885,8.275130057,492,female,fish,60-69
5,fish_female_70-79,4.589607449,6.748900852,13282.44004,23.19358484,0.764445662,0.37381194,306.5006275,521.1825537,23.44323583,1.39535224,2.005721494,5784.495126,7.432128609,0.303991432,0.136838227,134.4170666,205.3764239,7.756227038,195,female,fish,70-79
5,fish_male_20-29,5.307941034,7.099465231,13387.76432,27.61106023,0.853967439,0.370613087,307.8151474,596.8685924,26.30864772,1.6214993,2.34981739,5957.022104,10.92616594,0.353544868,0.139660008,136.086168,232.8208284,8.461019647,163,male,fish,20-29
5,fish_male_30-39,5.009508254,6.793982478,12989.30661,25.65257158,0.789764888,0.361545055,307.6012466,569.2671594,24.84315053,1.546523524,2.276149462,5175.742485,8.572012372,0.344434598,0.127512326,133.384062,223.3550776,8.123025482,412,male,fish,30-39
5,fish_male_40-49,4.950657747,6.781393599,12199.85781,25.10384092,0.785306042,0.3563455,304.0990418,535.9046367,24.24821784,1.603433184,2.801247094,4525.27715,9.43417866,0.340106516,0.120979688,128.2564296,191.9113723,8.444009295,432,male,fish,40-49
5,fish_male_50-59,4.943008495,6.609496628,12956.77393,24.61073405,0.781362208,0.369937139,319.795558,547.5241829,24.4426247,1.516375436,1.904851466,5338.728206,8.042151965,0.334765156,0.122572313,122.9656066,210.1206647,8.242334158,214,male,fish,50-59
5,fish_male_60-69,4.854020884,7.066260485,12958.29532,24.36293825,0.79216593,0.364920634,320.2060615,537.5170111,24.20012592,1.92789234,3.793435537,5273.674724,9.255650715,0.433178572,0.145388389,146.2559413,211.7346424,9.158286722,159,male,fish,60-69
5,fish_male_70-79,4.861294287,7.322997733,14467.36478,24.70978181,0.79699285,0.386383147,306.7951671,573.4655945,24.58554253,1.594672588,2.402015476,6273.08426,9.58787295,0.358661379,0.138904365,119.3819832,259.4703981,7.51738324,68,male,fish,70-79
5,meat <50_female_20-29,5.058147964,8.235499579,12948.66191,24.20337591,0.928465376,0.403079846,277.6842047,534.8775325,24.11246295,1.506130701,3.089951949,4856.515743,7.177169944,0.333889897,0.132704011,122.2743496,184.2617709,7.422691668,764,female,meat50,20-29
5,meat <50_female_30-39,5.225272961,8.306574092,12975.27004,24.92222798,0.948009869,0.408237606,297.388806,533.4507337,25.17758581,1.597052147,3.027125618,4768.796556,7.521525018,0.35188866,0.136422329,126.5872326,175.3495499,7.963160194,1483,female,meat50,30-39
5,meat <50_female_40-49,5.423054991,8.805962648,13133.46886,25.27263509,0.99697264,0.429029082,311.8925505,533.6488537,25.66894444,1.503347287,3.251065934,4668.408331,6.968857737,0.342631004,0.131108747,126.752421,170.9684968,7.309619219,2093,female,meat50,40-49
5,meat <50_female_50-59,5.542580206,9.063962093,14120.38695,25.60943888,1.027374442,0.443677938,312.2075546,555.9500703,26.57988314,1.497896885,3.381191998,5283.445524,6.933495079,0.342529849,0.130193778,124.5893368,186.5728809,7.386589406,1698,female,meat50,50-59
5,meat <50_female_60-69,5.612507777,9.203343735,14420.52758,25.98214009,1.064507972,0.44723708,317.5329724,562.2732797,27.31065443,1.491535108,3.339480552,5110.934131,7.019091648,0.338636274,0.127777722,122.5640863,176.7050163,7.441761954,1047,female,meat50,60-69
