mc_run_id,grouping,mean_ghgs,mean_land,mean_watscar,mean_eut,mean_ghgs_ch4,mean_ghgs_n2o,mean_bio,mean_watuse,mean_acid,sd_ghgs,sd_land,sd_watscar,sd_eut,sd_ghgs_ch4,sd_ghgs_n2o,sd_bio,sd_watuse,sd_acid,n_participants,sex,diet_group,age_group
18,meat50-99_male_70-79,6.415512608,8.068157058,32520.47945,28.16153767,1.259570366,0.510817195,232.820134,1278.317776,30.68002828,1.66111169,1.871827349,19333.22491,6.883542042,0.379348758,0.123753888,75.07483295,927.7413204,7.105856941,231,male,meat,70-79
18,vegan_female_20-29,2.252722919,3.64527407,21727.29147,9.286180195,0.130688207,0.181957458,107.1361388,509.0504543,10.50769946,0.814944852,1.252738749,9940.409589,3.23871796,0.102915435,0.07029373,63.93532923,278.6054108,4.200630718,487,female,vegan,20-29
18,vegan_female_30-39,2.401011191,3.862007135,21792.25319,9.820693152,0.145950684,0.197395314,121.0827035,515.6609505,11.16449369,0.830811195,1.277702626,8788.814162,3.390814489,0.125264477,0.079474095,73.96789693,238.0740369,3.95872395,376,female,vegan,30-39
18,vegan_female_40-49,2.627052558,4.128516112,23305.99694,10.58770176,0.177557974,0.222368785,140.5217617,551.2666561,12.18591324,0.969270452,1.452687137,10782.13198,3.718479111,0.144576225,0.095986249,89.32366357,284.7411077,4.884279014,219,female,vegan,40-49
18,vegan_female_50-59,2.384230134,4.049322855,22988.79158,10.00789532,0.146386829,0.209262753,124.655356,521.1505731,11.57558463,0.82425455,1.482357948,11101.70876,3.324054379,0.129532225,0.077977342,67.66558454,297.0142648,4.64273042,106,female,vegan,50-59
18,vegan_female_60-69,2.494515956,4.184589838,24104.28899,10.67676227,0.149766231,0.212329501,126.7734378,543.1164843,12.18861376,0.911434125,1.674863975,10689.90346,4.373989291,0.137396523,0.085174413,67.41747833,295.5758508,4.871333175,81,female,vegan,60-69
18,vegan_female_70-79,2.78532762,4.382469852,28357.20902,10.89718259,0.187514265,0.219857215,132.5155746,698.9058804,12.7447129,1.253716256,2.018229817,17859.38696,4.140994077,0.167983239,0.095944501,61.85201055,522.7111298,5.533463303,25,female,vegan,70-79
18,vegan_male_20-29,2.743656229,4.278851372,27272.5861,10.95916027,0.155984764,0.213631367,127.4376512,642.1857402,12.42992174,1.174349909,1.653253422,11505.92226,4.287019628,0.263999701,0.157837115,70.96383369,331.8156857,5.970643179,198,male,vegan,20-29
18,vegan_male_30-39,2.626460365,4.021392097,25198.0309,10.19429668,0.13946276,0.197478349,127.9056263,580.6470678,11.99996365,0.906598502,1.392825235,11735.35995,3.292142092,0.082990599,0.07403982,71.03854539,302.5304073,4.050500383,251,male,vegan,30-39
18,vegan_male_40-49,2.664904602,4.154584338,23116.92971,10.52293189,0.150861824,0.212951565,140.4326205,542.5595421,12.09647327,0.932642074,1.465118333,9237.827862,3.618525629,0.115780311,0.088672039,82.20460083,237.3831807,4.283796253,165,male,vegan,40-49
18,vegan_male_50-59,2.449584364,3.962529733,23722.19487,9.834201032,0.143945625,0.196219724,122.1786765,521.2027717,11.65125362,0.810652275,1.355462637,9017.84401,3.170506134,0.100914402,0.076857223,74.90129845,210.6159026,3.380124924,62,male,vegan,50-59
18,vegan_male_60-69,2.297147333,4.071839037,27763.18018,9.667999922,0.10071874,0.183096591,105.7212229,631.381111,12.20512658,0.775135336,1.565600364,12803.94299,3.22268561,0.063437398,0.078520803,67.00592594,332.28256,3.623117405,52,male,vegan,60-69
18,vegan_male_70-79,2.43101705,4.210845138,25116.34885,9.988453777,0.157928752,0.196179537,106.140846,580.4468836,12.14275147,0.698399218,1.560274964,10413.60806,3.021291254,0.194993673,0.055122682,45.80707183,204.0925349,4.087364892,19,male,vegan,70-79
18,veggie_female_20-29,3.973837739,5.368505229,27488.28373,15.15914056,0.579120086,0.291406515,195.1233496,872.2895804,17.58934788,1.490431213,1.732178205,16850.61329,4.785189626,0.259471013,0.111990794,87.72428411,709.9746441,6.514908312,3752,female,veggie,20-29
18,veggie_female_30-39,4.081570492,5.433450237,27878.12186,15.37562511,0.586323032,0.294698641,203.7151364,857.9671835,18.38958028,1.493959737,1.72199933,16567.3041,4.833103333,0.271185968,0.113056444,91.45547726,691.1001446,6.54090076,3634,female,veggie,30-39
18,veggie_female_40-49,4.200012337,5.561503611,29071.98103,15.46690821,0.590028767,0.302370737,203.9407753,908.3507259,18.89544642,1.604884846,1.772117345,17922.90205,4.83575054,0.280709391,0.115830089,89.563589,768.8295382,6.846176807,2696,female,veggie,40-49
18,veggie_female_50-59,4.176298265,5.508334134,29821.51295,15.34200374,0.585040302,0.305296738,193.1430757,919.6594395,19.1319876,1.626632328,1.84764804,18216.43175,4.892356697,0.281862895,0.114495641,87.44833586,780.2118289,6.684309122,1203,female,veggie,50-59
18,veggie_female_60-69,4.230966878,5.603230131,29890.72286,15.71779642,0.612655822,0.30340911,188.8216504,909.1517708,19.95975503,1.55157429,1.80642147,18069.98734,4.794823421,0.287281135,0.118017357,75.89264022,758.0301788,6.92774506,536,female,veggie,60-69
18,veggie_female_70-79,4.168347817,5.596410974,27352.22187,16.14989609,0.609686514,0.288211939,186.9330555,748.25184,20.92045854,1.449161285,1.710475687,14680.71175,4.916664753,0.27964536,0.101096343,76.02384181,581.6835931,7.206744309,289,female,veggie,70-79
18,veggie_male_20-29,4.562805534,6.007086304,29974.28956,17.15514289,0.635591737,0.315544037,233.5142681,937.3700792,20.02893674,1.713208253,1.901472087,19236.19253,5.742709881,0.299310944,0.117483807,110.0061878,782.9584086,7.975618633,646,male,veggie,20-29
18,veggie_male_30-39,4.577871067,5.949314569,30066.66302,16.87103897,0.614399679,0.311983564,238.0427381,915.1427374,20.24853401,1.819243971,2.014148963,19344.41019,5.617986059,0.305436265,0.122399025,112.3298367,807.7310069,8.00093672,1221,male,veggie,30-39
18,veggie_male_40-49,4.398775365,5.783234662,29576.35097,16.29897175,0.581143721,0.297745801,218.9540047,880.9359446,19.79719398,1.679880827,1.89148695,18500.76652,5.375704198,0.285222611,0.113716507,101.4253199,746.0244555,7.3490046,961,male,veggie,40-49
18,veggie_male_50-59,4.234893607,5.657877746,30622.07071,15.69024282,0.552342801,0.288455279,201.8445143,886.3438061,19.39871573,1.543983771,1.89793516,18785.86069,4.942481911,0.274875422,0.105986876,83.93333554,748.983253,6.981320795,426,male,veggie,50-59
18,veggie_male_60-69,4.163766647,5.650689078,28576.26878,15.90099103,0.565170443,0.289222128,198.7093609,797.5391413,20.09872389,1.457115217,1.852320056,14383.07824,4.970265398,0.276886626,0.098428648,84.16260284,564.2162592,7.208312949,229,male,veggie,60-69
18,veggie_male_70-79,4.285363739,5.883049538,32084.03418,16.73040539,0.583578264,0.279166419,192.6187517,880.0181593,21.1964578,1.55561084,1.936528695,19714.50309,5.683339079,0.28759084,0.097928893,80.13495954,698.9638705,8.288730179,158,male,veggie,70-79
19,fish_female_20-29,4.475789407,5.404726998,14163.45796,17.17419612,0.749923326,0.366379655,159.5730257,869.143505,18.3213106,1.700054612,2.656762727,5548.493157,5.748109658,0.336592646,0.182200761,97.14000046,416.1616146,7.19996232,1329,female,fish,20-29
19,fish_female_30-39,4.489129833,5.304781087,14318.93545,16.98852539,0.741306029,0.359693302,158.2333562,844.7940453,18.72679796,1.599909074,2.443209047,5127.004712,5.377545207,0.313615249,0.168102108,92.62358778,414.1210473,6.739117905,2024,female,fish,30-39
19,fish_female_40-49,4.496317133,5.256268038,14491.77126,16.82468254,0.73820305,0.353602544,155.3147431,798.9866342,19.16164395,1.573523818,1.86864265,5393.9164,5.280566283,0.32077004,0.165273665,88.99491837,376.9606874,7.117744955,1689,female,fish,40-49
19,fish_female_50-59,4.628778279,5.390468614,15130.72323,17.0927308,0.743241619,0.360827697,153.3041827,818.0236031,19.74231301,1.810234385,2.440105983,5780.037861,6.063955733,0.335681055,0.166098098,83.29504845,420.7033197,7.832492189,946,female,fish,50-59
19,fish_female_60-69,4.831441875,5.661679355,15451.58945,17.72371051,0.790614067,0.385155285,168.4486784,802.123063,20.57269743,1.766779215,2.56718722,5437.494616,5.67170626,0.347273116,0.190565311,104.1675017,371.818547,7.604621389,492,female,fish,60-69
19,fish_female_70-79,4.895509653,5.729627585,15685.54454,17.85269216,0.789660051,0.401625913,189.5527389,765.3891343,20.57618033,1.742600518,1.896679591,6698.363885,5.733763048,0.3252405,0.19543423,115.8743115,381.0338834,7.55822443,195,female,fish,70-79
19,fish_male_20-29,4.983955788,6.201081096,15064.52554,19.28416345,0.809762686,0.389620459,167.5884961,1003.437596,20.1917345,1.881216658,2.501461355,5939.062158,6.619894566,0.349389022,0.193141137,103.1868042,529.4827686,7.700762722,163,male,fish,20-29
19,fish_male_30-39,4.820476509,5.831892736,14942.8461,18.30694013,0.753123095,0.364712608,166.4023116,919.7599332,19.77810339,1.68083895,2.150008237,5523.714965,6.040336321,0.33499113,0.163526893,86.40956374,433.0352002,7.360848756,412,male,fish,30-39
19,fish_male_40-49,4.767428581,5.752235563,14346.70596,17.80422929,0.752355852,0.358258032,169.5605997,852.8378308,19.45963707,1.697875919,2.880943072,5033.367184,5.381684376,0.323424802,0.173391065,100.5568933,370.1421745,7.379321171,432,male,fish,40-49
19,fish_male_50-59,4.72123301,5.456642712,14762.6303,17.57304237,0.742843867,0.352927969,158.4207924,857.0102319,19.67817394,1.745613612,1.709887653,5753.568563,5.942693718,0.329361759,0.16044977,88.80424032,493.7581017,7.831223834,214,male,fish,50-59
19,fish_male_60-69,4.808856987,5.924671363,15051.28743,17.90658652,0.779666166,0.373175724,175.6310352,807.5105172,19.79187467,2.17387591,4.157218214,5798.906823,7.12520288,0.426486144,0.222209257,121.3056392,391.6173091,8.629237178,159,male,fish,60-69
19,fish_male_70-79,5.254247051,6.411158687,16143.09685,19.31319964,0.837354108,0.418363074,195.96286,854.3966208,21.59174383,1.763271536,2.358975391,6991.586842,7.125096558,0.34591872,0.177096688,89.18288819,429.853104,6.863595696,68,male,fish,70-79
19,meat <50_female_20-29,5.189062956,7.831577512,14028.85658,18.39615331,0.880301386,0.441466679,179.5051,875.7784361,20.9312266,1.733675213,3.405861555,5422.619615,5.40701105,0.316472295,0.1802817,99.07253567,516.1923169,7.121700786,764,female,meat50,20-29
19,meat <50_female_30-39,5.324491861,7.697550668,14215.40836,18.63386601,0.901202211,0.441794939,185.0675936,858.5042836,21.78729702,1.778514576,3.248883808,5295.737392,5.425899946,0.331210585,0.180772468,98.69832843,386.915891,7.395992754,1483,female,meat50,30-39
19,meat <50_female_40-49,5.489027691,8.243470768,14200.51257,18.8752093,0.928032952,0.448277843,187.6811703,828.0000281,22.59553742,1.724948679,3.594705858,5103.706364,5.198393245,0.319031323,0.175871546,98.47243868,370.9158573,6.935480779,2093,female,meat50,40-49
19,meat <50_female_50-59,5.720496125,8.623572135,14670.65938,19.34022823,0.968397612,0.465760217,192.0306352,834.7270991,23.73792988,1.819407723,3.78802636,5401.081839,5.291570504,0.329332751,0.180316722,98.91092688,409.9075362,7.116562543,1698,female,meat50,50-59
19,meat <50_female_60-69,5.819416473,8.652826119,14760.27885,19.79808796,1.010518036,0.476271861,196.9885995,808.2817503,24.45179908,1.724146569,3.72069527,5693.978975,5.112405141,0.308214409,0.172116959,89.82504451,343.5456923,7.033157393,1047,female,meat50,60-69
19,meat <50_female_70-79,5.930704076,8.725307238,14807.19897,19.9136529,1.022853138,0.49037275,208.3767527,809.3568005,24.59332812,2.025701374,3.98517739,5855.99267,5.82283769,0.352588946,0.197307348,105.2083372,365.7424771,7.961969872,381,female,meat50,70-79
19,meat <50_male_20-29,5.497414367,8.560936029,13842.34818,19.55119898,0.949661626,0.450593731,187.4351255,880.2536841,22.09484478,1.707373927,3.255772254,4501.469899,5.496851657,0.33450208,0.193629059,113.78315,418.1229227,6.733369706,131,male,meat50,20-29
19,meat <50_male_30-39,5.677563692,8.236275873,14555.79684,19.8815578,0.951299495,0.452325787,191.9599122,916.8399656,23.02284838,1.989199764,3.364394786,5176.512723,6.106488538,0.354321771,0.193308245,103.371137,482.4814247,7.788670503,370,male,meat50,30-39
19,meat <50_male_40-49,5.715899373,8.502891806,14265.69523,19.61583911,0.952842413,0.451852201,196.6224829,852.5357019,23.43127066,1.86239103,3.567148162,5040.903124,5.56352337,0.354020587,0.198265413,124.4649284,364.4794414,7.609516583,448,male,meat50,40-49
19,meat <50_male_50-59,5.814924987,8.784788166,14588.67695,19.79692192,0.991621403,0.465998087,202.8033197,856.4056492,23.87267929,1.785067499,3.626801252,4709.748748,5.178733269,0.359193845,0.193810681,125.4939852,513.0699435,7.278971236,410,male,meat50,50-59
19,meat <50_male_60-69,5.962190993,9.243518593,14472.58777,20.15178466,1.011573228,0.488018465,213.381312,830.4088154,24.39240236,1.889437,3.921097378,5265.982926,5.817727398,0.343856711,0.207413052,121.8206175,377.6142601,7.1214451,364,male,meat50,60-69
19,meat <50_male_70-79,6.214507967,9.331718902,15381.2253,20.96648298,1.081133286,0.514401233,228.6495914,824.2170094,25.41177217,1.994608133,4.041311016,5783.002418,5.395791099,0.351803466,0.206456852,129.9271019,348.7610703,7.676495303,143,male,meat50,70-79
19,meat 100+_female_20-29,11.80013324,26.46158347,19810.85295,33.96977096,1.828253408,1.019903983,393.7375261,1212.991508,43.13207033,5.014818464,15.69761254,5960.402653,10.25565196,0.645160574,0.395044985,178.0497993,482.0539741,14.16673926,393,female,meat100,20-29
19,meat 100+_female_30-39,12.32037966,28.02095241,19765.00706,34.1577523,1.877895653,1.049104703,423.2596525,1179.360382,44.79486527,5.21064047,16.44343485,5587.120697,10.30638777,0.648399665,0.421593318,203.7640682,428.1538881,14.61122523,778,female,meat100,30-39
19,meat 100+_female_40-49,13.68606,32.86574581,18912.01934,35.6863182,2.050302431,1.149978426,470.8208222,1089.411388,48.37276886,5.624670011,18.07206738,5237.946827,10.64918615,0.697180885,0.44194255,216.0176828,400.4786877,15.3961459,1935,female,meat100,40-49
19,meat 100+_female_50-59,14.27916458,34.48315862,18637.04938,36.63595771,2.120499766,1.176018314,484.7740273,1063.297188,50.4254078,5.497327985,17.63466699,5500.72417,10.21399627,0.668311447,0.429045215,206.7460129,385.2372383,15.17157566,1753,female,meat100,50-59
19,meat 100+_female_60-69,14.24613724,34.21181592,19356.48969,36.77382144,2.135445397,1.189235043,489.1428482,1042.54835,50.37061696,6.42792114,20.87308099,5825.462035,11.7329806,0.742097765,0.500532983,235.3602365,428.3989217,17.12107737,843,female,meat100,60-69
19,meat 100+_female_70-79,15.10759799,36.21593885,19105.77206,38.04732918,2.277491395,1.244310743,524.9181166,1018.281212,53.09768175,7.646257908,24.29661105,6506.372235,12.74215425,0.940592203,0.585475929,269.7524702,363.5544346,21.02693609,274,female,meat100,70-79
19,meat 100+_male_20-29,14.02315989,31.35895434,21151.12982,40.37144036,2.222659638,1.192825618,456.1077109,1245.860812,51.6527178,6.310428463,18.94085279,7277.96657,14.07692002,0.788613141,0.503068941,228.0503977,447.1460156,19.43687142,132,male,meat100,20-29
19,meat 100+_male_30-39,13.1825094,29.79919554,20194.80651,36.59112027,2.026797128,1.122890561,444.8239305,1250.044477,47.23607674,6.082878472,18.93284102,5871.155037,11.42760975,0.764375798,0.483558926,226.4933613,576.5913316,17.16977813,260,male,meat100,30-39
19,meat 100+_male_40-49,13.81747404,32.61982237,18880.81779,37.34707673,2.088055144,1.144845817,467.7470524,1101.18964,49.30836813,5.519057492,17.16745182,4932.288838,10.97073102,0.669536986,0.426701719,209.3776672,378.9731327,15.56174455,616,male,meat100,40-49
19,meat 100+_male_50-59,14.08318917,33.68166574,19645.3841,37.82906986,2.130820632,1.169909951,476.8635328,1083.441057,50.36844058,5.882590247,18.43221707,5513.050617,11.5314596,0.71663511,0.458533078,213.3782243,383.5275651,16.57665534,591,male,meat100,50-59
19,meat 100+_male_60-69,13.94396811,32.86534331,19667.03469,37.85927155,2.148121542,1.160551664,484.6733603,1061.707314,50.43133134,5.726243061,18.29647481,5721.256258,11.09342688,0.694327114,0.452615692,222.616441,393.81233,15.82099498,543,male,meat100,60-69
19,meat 100+_male_70-79,15.45624698,36.97238775,20362.54517,40.30056327,2.314406689,1.289170658,550.0125424,1049.165389,54.22556277,7.982950308,25.56243509,6554.486134,12.91030506,0.893042279,0.633138882,317.5873047,361.9243998,20.87603909,168,male,meat100,70-79
19,meat50-99_female_20-29,7.129744639,12.95210194,16180.57978,23.61146339,1.183610576,0.610482379,239.5820171,1048.928539,27.99266234,2.448765971,6.84762765,5411.930468,6.079865724,0.38194439,0.205492879,107.570889,526.2102664,8.040855764,669,female,meat,20-29
19,meat50-99_female_30-39,7.512529325,13.74106613,16056.98707,24.01906285,1.239537501,0.634596217,257.4619348,1002.818234,29.35020769,2.65793588,7.727148646,4986.567816,6.093428782,0.384835502,0.225665678,121.4431481,395.1380435,8.365025578,1350,female,meat,30-39
19,meat50-99_female_40-49,8.04263239,15.5630663,15887.53387,24.65816085,1.309440775,0.671999328,273.5234841,965.7216565,31.19920294,2.905629406,8.751875728,4872.126737,6.179562521,0.39992339,0.249504858,129.1849547,397.7926755,8.747625505,2710,female,meat,40-49
19,meat50-99_female_50-59,8.25549095,16.06665974,15744.66819,24.86809694,1.341454756,0.682613351,278.3340478,933.7331235,32.14086345,3.14569739,9.823630047,4618.812408,6.254298086,0.417534574,0.256680989,128.7539441,381.0682418,9.181323482,2682,female,meat,50-59
19,meat50-99_female_60-69,8.191731207,15.36118144,16463.34232,25.33290771,1.356243998,0.686189498,283.0530859,927.805425,32.31028233,3.057424679,9.257431493,5370.892922,6.389536901,0.40996657,0.268527763,141.0354915,354.6797083,8.989839566,1456,female,meat,60-69
19,meat50-99_female_70-79,8.438458071,16.12066987,16776.3807,25.9303723,1.388475118,0.709638835,303.3242276,896.1359547,32.78379554,3.315404962,10.27806336,6274.352365,6.540903249,0.443020771,0.274266054,149.3174064,315.2070116,9.813529031,450,female,meat,70-79
19,meat50-99_male_20-29,7.368493921,12.95971402,16569.16184,24.90065319,1.233065957,0.606799211,232.8117465,1080.237227,29.33398232,2.314923262,5.959861751,5263.319431,6.620357426,0.363862715,0.185498349,90.27349513,408.9929719,8.049140332,151,male,meat,20-29
19,meat50-99_male_30-39,7.788765549,13.81911379,16542.50319,25.65038389,1.304395786,0.650634767,261.5272594,1053.681395,30.98871279,2.533833164,6.79190254,4984.414368,6.58470241,0.426463239,0.236219316,129.4462442,438.6987441,8.832405718,304,male,meat,30-39
19,meat50-99_male_40-49,8.203656377,16.06919034,16055.63058,25.64038203,1.340353535,0.679736747,280.1742097,962.0379848,31.97797002,2.804337376,8.669268321,4755.952752,6.462809577,0.391808659,0.241312275,125.1651823,368.7584633,8.617348351,663,male,meat,40-49
19,meat50-99_male_50-59,8.405071195,16.44698914,16065.4532,25.91024153,1.348183916,0.69090466,285.4399911,978.7994424,32.58706153,3.198748086,9.556583843,4709.30965,6.879757263,0.426590824,0.267811183,136.1712165,399.6808141,9.661697056,671,male,meat,50-59
19,meat50-99_male_60-69,8.570934855,16.72221092,16307.79164,26.4222379,1.40048125,0.709530876,303.6552533,926.3766499,32.99949504,3.182027234,9.589061416,4964.727373,6.643474416,0.466199486,0.280277196,172.3292837,358.8314549,9.225130183,634,male,meat,60-69
19,meat50-99_male_70-79,9.085151807,18.19195893,16702.23871,27.02752561,1.457262813,0.756149139,323.559462,915.860063,34.08113497,3.627955703,11.38709215,5059.533709,6.974889978,0.423562143,0.276047219,141.4178631,334.3279888,10.39677418,231,male,meat,70-79
